["花语水岸", "113.214534", "23.126607", "广州市", "荔湾区", "广东省广州市荔湾区花语水岸"]
["江山国际", "113.386985", "23.094232", "广州市", "海珠区", "广东省广州市海珠区江山国际"]
["宝翠园", "113.362326", "23.192035", "广州市", "天河区", "广东省广州市天河区宝翠园"]
["华发四季名苑", "113.297293", "23.230772", "广州市", "白云区", "广东省广州市白云区华发四季名苑"]
["美悦湾", "113.515034", "23.060052", "广州市", "黄埔区", "广东省广州市黄埔区美悦湾"]
["保利i立方", "113.619559", "23.191799", "广州市", "增城区", "广东省广州市增城区保利i立方"]
["奥园誉峯", "None", "None", "广州市", "", "None"]
["万科金色梦想", "113.529519", "23.163331", "广州市", "黄埔区", "广东省广州市黄埔区万科金色梦想"]
["佳兆业城市广场", "113.549924", "23.102464", "广州市", "黄埔区", "广东省广州市黄埔区佳兆业城市广场"]
["凤凰御景", "113.235734", "23.405781", "广州市", "花都区", "广东省广州市花都区凤凰御景"]
["荔园悦享花醍", "113.164509", "23.394883", "广州市", "花都区", "广东省广州市花都区荔园悦享花醍"]
["观园壹号", "113.794529", "23.188491", "广州市", "增城区", "广东省广州市增城区观园|1号"]
["阅云台", "None", "None", "东莞市", "", "None"]
["敏捷珑玥府", "None", "None", "佛山市", "", "None"]
["龙光天宸", "113.036750", "23.049800", "佛山市", "南海区", "广东省佛山市南海区龙光"]
["佛山金科城", "113.121416", "23.021548", "佛山市", [], "广东省佛山市"]
["嘉新时代广场", "112.987862", "28.220076", "长沙市", "开福区", "湖南省长沙市开福区新时代广场"]
["碧桂园山湖城", "112.681997", "28.251615", "长沙市", "宁乡市", "湖南省长沙市宁乡市碧桂园山湖城"]
["中梁首府", "None", "None", "长沙市", "", "None"]
["愿景壹号院", "None", "None", "长沙市", "", "None"]
["中国铁建国际城", "113.114734", "28.232069", "长沙市", "长沙县", "湖南省长沙市长沙县中国铁建国际城"]
["新城朗隽大都会", "112.880279", "28.273718", "长沙市", "望城区", "湖南省长沙市望城区新城"]
["宝能公馆", "None", "None", "长沙市", "", "None"]
["绿地新都会", "113.032992", "28.074249", "长沙市", "雨花区", "湖南省长沙市雨花区绿地新都会"]
["佳兆业天墅", "112.975903", "28.194861", "长沙市", "天心区", "湖南省长沙市天心区佳兆业天墅"]
["佳兆业城市广场", "None", "None", "长沙市", "", "None"]
["荣悦台", "112.981027", "28.161633", "长沙市", "天心区", "湖南省长沙市天心区荣悦台"]
["南城印象", "113.219200", "28.186556", "长沙市", "长沙县", "湖南省长沙市长沙县印象摄影"]
["恒大上林苑", "112.987405", "28.129704", "长沙市", "天心区", "湖南省长沙市天心区上林苑"]
["协信星澜汇", "112.954184", "28.242369", "长沙市", "岳麓区", "湖南省长沙市岳麓区协信星澜汇"]
["龙湖水晶郦城", "112.951063", "28.240593", "长沙市", "岳麓区", "湖南省长沙市岳麓区龙湖水晶郦城"]
["翡翠华庭", "112.904573", "28.211876", "长沙市", "岳麓区", "湖南省长沙市岳麓区翡翠华庭"]
["合能璞丽", "112.880168", "28.191210", "长沙市", "岳麓区", "湖南省长沙市岳麓区合能璞丽"]
["万科金域缇香", "112.950485", "28.147645", "长沙市", "岳麓区", "湖南省长沙市岳麓区万科金域缇香"]
["绿地海外滩", "112.946557", "28.309376", "长沙市", "开福区", "湖南省长沙市开福区绿地海外滩"]
["雅居乐花园", "112.945804", "28.308133", "长沙市", "开福区", "湖南省长沙市开福区雅居乐花园"]
["壹号公馆", "112.978452", "28.196540", "长沙市", "芙蓉区", "湖南省长沙市芙蓉区壹号公馆"]
["红星天铂", "117.151459", "39.178329", "天津市", "红桥区", "天津市红桥区红星"]
["四季春晓", "None", "None", "天津市", "", "None"]
["中州东晟中心翡翠华府", "None", "None", "郑州市", "", "None"]
["光明府", "117.893901", "31.604826", "合肥市", "巢湖市", "安徽省合肥市巢湖市光明"]
["吉宝沁风御庭", "None", "None", "成都市", "", "None"]
["龙记铂樾", "None", "None", "成都市", "", "None"]
["恒大玖珑湾", "None", "None", "成都市", "", "None"]
["嘉兴园二期", "114.022978", "30.578225", "武汉市", "蔡甸区", "湖北省武汉市蔡甸区嘉兴园"]
["融创公园大观", "None", "None", "武汉市", "", "None"]
["聚源上府", "114.345685", "23.039779", "惠州市", "惠城区", "广东省惠州市惠城区聚源"]
["香树和园", "None", "None", "惠州市", "", "None"]
["瑞禧园", "None", "None", "惠州市", "", "None"]
["碧桂园•云创国际广场", "114.424721", "22.764071", "惠州市", "惠阳区", "广东省惠州市惠阳区碧桂园"]
["保利和筑天汇花园", "None", "None", "中山市", "", "None"]
["新力帝泊湾", "None", "None", "中山市", "", "None"]
["熙悦滨湖湾", "None", "None", "无锡市", "", "None"]
["铂宸府", "None", "None", "无锡市", "", "None"]
["实地•常春藤", "120.280350", "31.501134", "无锡市", "滨湖区", "江苏省无锡市滨湖区常春藤"]
["奥园瀚德誉江南", "None", "None", "南宁市", "", "None"]
["盛世春江", "None", "None", "南宁市", "", "None"]
["依云溪谷", "None", "None", "昆明市", "", "None"]
["济高绿城桂语朝阳", "None", "None", "济南市", "", "None"]
["旭辉江山樾", "None", "None", "大连市", "", "None"]
["中海寰宇天下", "121.557769", "29.845079", "宁波市", "鄞州区", "浙江省宁波市鄞州区中海寰宇天下"]
["国贸•梧桐原", "None", "None", "宁波市", "", "None"]
["卓越维港", "None", "None", "宁波市", "", "None"]
["万科未来广场", "None", "None", "宁波市", "", "None"]
["荣安桃花源", "121.433325", "29.861005", "宁波市", "海曙区", "浙江省宁波市海曙区荣安桃花源"]
["江南院子", "121.662375", "29.906188", "宁波市", "北仑区", "浙江省宁波市北仑区江南"]
["世纪滨江", "None", "None", "宁波市", "", "None"]
["建邦•璟誉府", "None", "None", "宁波市", "", "None"]
["荣安劝学里", "None", "None", "宁波市", "", "None"]
["春来晓园", "None", "None", "宁波市", "", "None"]
["中旅•海泉湾", "121.549745", "29.929356", "宁波市", "江北区", "浙江省宁波市江北区海泉湾"]
["星河荣御", "121.294877", "30.292094", "宁波市", "慈溪市", "浙江省宁波市慈溪市星河荣御"]
["万固•臻悦府", "None", "None", "宁波市", "", "None"]
["碧海蓝天", "118.108646", "24.577901", "厦门市", "集美区", "福建省厦门市集美区碧海蓝天"]
["皇府御园", "118.157818", "24.452858", "厦门市", "思明区", "福建省厦门市思明区皇府御园"]
["融侨观邸", "118.024672", "24.529895", "厦门市", "海沧区", "福建省厦门市海沧区融侨观邸"]
["龙湖春江彼岸", "117.993623", "24.537533", "厦门市", "海沧区", "福建省厦门市海沧区龙湖春江彼岸"]
["天源", "None", "None", "厦门市", "", "None"]
["西雅图", "118.027411", "24.493724", "厦门市", "海沧区", "福建省厦门市海沧区西雅图"]
["禹洲香溪里", "118.167843", "24.747847", "厦门市", "同安区", "福建省厦门市同安区禹洲香溪里"]
["理想城", "118.015545", "24.644182", "厦门市", "集美区", "福建省厦门市集美区理想城"]
["联发欣悦湾", "118.138906", "24.507693", "厦门市", "湖里区", "福建省厦门市湖里区联发欣悦"]
["国贸天悦", "118.050396", "24.581061", "厦门市", "集美区", "福建省厦门市集美区国贸天悦"]
["联发•橄榄墅", "118.106641", "24.509785", "厦门市", "湖里区", "福建省厦门市湖里区联发"]
["锦绣花园", "118.102903", "39.713647", "唐山市", "丰润区", "河北省唐山市丰润区锦绣花园"]
["金水湾", "118.567289", "39.995421", "唐山市", "迁安市", "河北省唐山市迁安市金水湾"]
["首府", "None", "None", "唐山市", "", "None"]
["荣盛御府", "118.191123", "39.683015", "唐山市", "路北区", "河北省唐山市路北区荣盛御府"]
["西湖印象", "118.143570", "39.659200", "唐山市", "路北区", "河北省唐山市路北区西湖印象"]
["万科新里程", "118.148533", "39.660873", "唐山市", "路北区", "河北省唐山市路北区万科新里程"]
["南湖明珠", "118.145957", "39.611183", "唐山市", "路南区", "河北省唐山市路南区南湖明珠"]
["新华联广场", "118.167834", "39.623645", "唐山市", "路南区", "河北省唐山市路南区新华联广场"]
["万科红郡", "118.143967", "39.590410", "唐山市", "路南区", "河北省唐山市路南区万科红郡"]
["水悦华府", "118.910583", "39.434324", "唐山市", "乐亭县", "河北省唐山市乐亭县水悦华府"]
["青年城", "118.468355", "39.287665", "唐山市", "曹妃甸区", "河北省唐山市曹妃甸区青年城"]
["香醍溪岸", "118.412176", "39.267187", "唐山市", "曹妃甸区", "河北省唐山市曹妃甸区香醍溪岸"]
["蓝海国际", "118.471960", "39.269141", "唐山市", "曹妃甸区", "河北省唐山市曹妃甸区蓝海国际"]
["金海湾", "118.245230", "39.668347", "唐山市", "开平区", "河北省唐山市开平区金海湾"]
["太阳城", "115.496523", "39.347987", "保定市", "易县", "河北省保定市易县太阳城"]
["唐宁府", "115.148082", "38.853375", "保定市", "顺平县", "河北省保定市顺平县唐宁府"]
["富力城", "116.039059", "39.142681", "保定市", "高碑店市", "河北省保定市高碑店市富力城"]
["玫瑰园", "115.147873", "38.839418", "保定市", "顺平县", "河北省保定市顺平县玫瑰园"]
["城市印象", "115.470545", "38.903101", "保定市", "竞秀区", "河北省保定市竞秀区城市印象"]
["东方明珠商务中心", "115.530174", "38.856646", "保定市", "莲池区", "河北省保定市莲池区东方明珠商务中心"]
["书香门第", "115.568856", "38.883245", "保定市", "莲池区", "河北省保定市莲池区书香门第"]
["阳光城", "115.320436", "38.936459", "保定市", "满城区", "河北省保定市满城区阳光城"]
["水畔明珠", "115.644676", "39.024847", "保定市", "徐水区", "河北省保定市徐水区水畔明珠"]
["绿城蘭园", "None", "None", "南通市", "", "None"]
["中港金座", "120.818072", "32.058508", "南通市", "崇川区", "江苏省南通市港闸区中港"]
["龙湖天宸原著", "None", "None", "南通市", "", "None"]
["苏建阳光新城", "120.876515", "32.052542", "南通市", "崇川区", "江苏省南通市港闸区苏建阳光新城"]
["恒大御澜庭", "120.835366", "32.075070", "南通市", "崇川区", "江苏省南通市港闸区恒大御澜庭"]
["如皋中南熙悦", "120.898550", "31.970335", "南通市", "崇川区", "江苏省南通市崇川区中南"]
["蓝光雍锦园", "None", "None", "南通市", "", "None"]
["文雅苑", "None", "None", "南通市", "", "None"]
["富力海陵府", "None", "None", "南通市", "", "None"]
["星湖湾", "120.501559", "32.534420", "南通市", "海安市", "江苏省南通市海安县星湖湾"]
["如东中南漫悦湾", "121.188470", "32.313781", "南通市", "如东县", "江苏省南通市如东县如东"]
["中央广场", "120.895680", "31.969505", "南通市", "崇川区", "江苏省南通市崇川区中央公园广场"]
["三盛璞悦府", "None", "None", "南通市", "", "None"]
["顺发御园", "120.907122", "31.933595", "南通市", "崇川区", "江苏省南通市崇川区顺发御园"]
["山水壹号", "120.912164", "31.935349", "南通市", "崇川区", "江苏省南通市崇川区山水壹号"]
["中南珑悦", "120.898550", "31.970335", "南通市", "崇川区", "江苏省南通市崇川区中南"]
["苏建名都城", "120.874756", "31.994594", "南通市", "崇川区", "江苏省南通市崇川区苏建名都城"]
["绿城•晓风印月", "None", "None", "南通市", "", "None"]
["御景园", "121.127484", "32.190008", "南通市", "通州区", "江苏省南通市通州区御景园"]
["海门中南漫悦湾", "121.252458", "31.939709", "南通市", "海门区", "江苏省南通市海门市中南"]
["熙悦天玺", "None", "None", "南通市", "", "None"]
["海门上悦城", "121.123088", "31.883544", "南通市", "海门区", "江苏省南通市海门市海门"]
["富力院士廷", "None", "None", "南通市", "", "None"]
["云樾河山", "None", "None", "南通市", "", "None"]
["碧桂园天悦", "120.953226", "31.942637", "南通市", "崇川区", "江苏省南通市崇川区碧桂园"]
["保利云禧", "None", "None", "南通市", "", "None"]
["长江印", "120.641487", "32.076128", "南通市", "如皋市", "江苏省南通市如皋市长江"]
["江海都会", "121.072598", "32.061027", "南通市", "通州区", "江苏省南通市通州区江海"]
["绿地新里城", "None", "None", "南通市", "", "None"]
["世茂九龙庭", "121.384729", "32.342255", "南通市", "如东县", "江苏省南通市如东县九龙"]
["云樾东方", "None", "None", "南通市", "", "None"]
["南通雅居乐花园", "120.963384", "31.927432", "南通市", "崇川区", "江苏省南通市崇川区雅居乐花园"]
["银河湾", "121.054678", "32.073126", "南通市", "通州区", "江苏省南通市通州区银河湾"]
["佳源都市", "121.058649", "32.085548", "南通市", "通州区", "江苏省南通市通州区佳源都市"]
["金科醇墅", "None", "None", "南通市", "", "None"]
["鸿翔天宸府", "None", "None", "嘉兴市", "", "None"]
["荷园", "None", "None", "嘉兴市", "", "None"]
["柳岸春风", "120.352403", "30.422644", "嘉兴市", "海宁市", "浙江省嘉兴市海宁市柳岸春风"]
["碧桂园中央公园", "121.025344", "30.710911", "嘉兴市", "平湖市", "浙江省嘉兴市平湖市碧桂园"]
["合景天峻", "None", "None", "嘉兴市", "", "None"]
["华美公馆", "None", "None", "嘉兴市", "", "None"]
["弘阳•昕悦棠", "None", "None", "嘉兴市", "", "None"]
["正黄金域世家", "120.658278", "30.525742", "嘉兴市", "海宁市", "浙江省嘉兴市海宁市金域世家"]
["东原晴天见", "104.167691", "30.611394", "成都市", "龙泉驿区", "四川省成都市龙泉驿区东原晴天见"]
["中南九龙澜邸", "None", "None", "嘉兴市", "", "None"]
["吉宝凌云峰阁", "104.105366", "30.632333", "成都市", "锦江区", "四川省成都市锦江区吉宝凌云峰阁"]
["龙湖三千庭", "104.191638", "30.574039", "成都市", "龙泉驿区", "四川省成都市龙泉驿区三千庭"]
